央视频道,#genre#
山西文体生活,http://116.179.149.180:6001/rtp/226.0.2.190:9432
阳曲,http://116.179.149.180:6001/rtp/226.0.2.196:9480
太原教育,http://116.179.149.180:6001/rtp/226.0.2.206:9560
纪实人文,http://110.178.38.156:8083/udp/239.1.1.45:8045
书画,http://118.79.114.58:6001/rtp/226.0.2.102:8728
种养新影老故事,http://118.79.114.58:6001/rtp/226.0.2.112:8808
优优宝贝,http://118.79.114.58:6001/rtp/226.0.2.119:8864
生态环境,http://118.79.114.58:6001/rtp/226.0.2.120:8872
先锋乒羽,http://118.79.114.58:6001/rtp/226.0.2.121:8880
山东教育,http://118.79.114.58:6001/rtp/226.0.2.130:8952
车迷,http://118.79.114.58:6001/rtp/226.0.2.138:9016
山西文体生活,http://118.79.114.58:6001/rtp/226.0.2.190:9432
古交电视台,http://118.79.114.58:6001/rtp/226.0.2.192:9448
先锋乒羽,http://118.81.29.74:8085/rtp/226.0.2.121:8880
阳曲,http://118.81.29.74:8085/rtp/226.0.2.196:9480
国学,http://60.220.167.248:8085/rtp/226.0.2.116:8840
优优宝贝,http://60.220.167.248:8085/rtp/226.0.2.119:8864
聚鲨环球精选,http://60.220.167.248:8085/rtp/226.0.2.122:8888
环球旅游,http://60.220.167.248:8085/rtp/226.0.2.127:8928
山西文体生活,http://183.191.4.88:8001/rtp/226.0.2.190:9432
阳曲,http://183.191.4.88:8001/rtp/226.0.2.196:9480
晋能控股,http://183.191.4.88:8001/rtp/226.0.2.229:9744
证券服务,http://116.179.149.180:6001/rtp/226.0.2.71:8480
四海钓鱼,http://116.179.149.180:6001/rtp/226.0.2.123:8896
中华特产,http://116.179.149.180:6001/rtp/226.0.2.128:8936
山东教育,http://116.179.149.180:6001/rtp/226.0.2.130:8952
古交电视台,http://116.179.149.180:6001/rtp/226.0.2.192:9448
太原佰乐购,http://116.179.149.180:6001/rtp/226.0.2.215:9632
四海钓鱼,http://118.79.114.58:6001/rtp/226.0.2.123:8896
环球旅游,http://118.79.114.58:6001/rtp/226.0.2.127:8928
孝义电视台,http://118.79.114.58:6001/rtp/226.0.2.189:9424
环球旅游,http://183.191.4.88:8001/rtp/226.0.2.127:8928
重庆汽摩,http://60.220.167.248:8085/rtp/226.0.2.95:8672
中国天气,http://60.220.167.248:8085/rtp/226.0.2.103:8736
生态环境,http://60.220.167.248:8085/rtp/226.0.2.120:8872
中国天气,http://116.179.149.180:6001/rtp/226.0.2.103:8736
优优宝贝,http://223.10.28.220:8083/udp/239.1.1.114:8114
山西文体生活,http://60.220.167.248:8085/rtp/226.0.2.190:9432
清徐,http://60.220.167.248:8085/rtp/226.0.2.191:9440
优优宝贝,http://113.26.167.187:8084/udp/239.1.1.114:8114
优优宝贝,http://110.178.52.91:8085/udp/239.1.1.114:8114
新动漫,http://118.79.114.58:6001/rtp/226.0.2.73:8496
财富天下,http://116.179.149.180:6001/rtp/226.0.2.139:9024
优优宝贝,http://110.178.38.156:8083/udp/239.1.1.114:8114
晋能控股,http://221.205.202.104:8082/rtp/226.0.2.229:9744
山西黄河,http://171.117.181.21:8082/rtp/226.0.2.235:9792
福建综合,http://www.91dos.cn:4022/rtp/239.61.2.1:8000
福建综合,http://117.28.112.213:8888/rtp/239.61.2.1:8000
福建教育,http://117.28.112.213:8888/rtp/239.61.2.173:9026
茶,http://117.28.112.213:8888/rtp/239.61.3.59:9872
福建电视剧,http://117.28.112.213:8888/rtp/239.61.2.5:8024
福建综合,http://117.28.112.213:8888/rtp/239.61.3.4:9542
福建新闻,http://117.28.112.213:8888/rtp/239.61.2.4:8018
梨园,http://117.28.112.213:8888/rtp/239.61.3.19:9634
东方财经,http://117.28.112.213:8888/rtp/239.61.2.76:8450
福建公共,http://117.28.112.213:8888/rtp/239.61.2.3:8012
福建经济生活,http://117.28.112.213:8888/rtp/239.61.2.7:8036
哈哈炫动,http://www.91dos.cn:4022/rtp/239.61.2.70:8414
武术世界,http://www.91dos.cn:4022/rtp/239.61.3.22:9652
嘉佳卡通,http://117.28.112.213:8888/rtp/239.61.2.72:8426
文物宝库,http://117.28.112.213:8888/rtp/239.61.3.21:9646
发现之旅,http://117.28.112.213:8888/rtp/239.61.3.74:9962
优优宝贝,http://www.91dos.cn:4022/rtp/239.61.3.70:9938
金鹰纪实,http://117.28.112.213:8888/rtp/239.61.3.7:9560
中华特产,http://117.28.112.213:8888/rtp/239.61.3.72:9950
环球旅游,http://www.91dos.cn:4022/rtp/239.61.3.66:9914
环球旅游,http://117.28.112.213:8888/rtp/239.61.3.66:9914
纪实人文,http://www.91dos.cn:4022/rtp/239.61.2.165:8978
中华特产,http://www.91dos.cn:4022/rtp/239.61.3.72:9950
文物宝库,http://www.91dos.cn:4022/rtp/239.61.3.21:9646
卡酷少儿,http://117.28.112.213:8888/rtp/239.61.2.222:9320
车迷,http://117.28.112.213:8888/rtp/239.61.3.64:9902
武术世界,http://117.28.112.213:8888/rtp/239.61.3.22:9652
壶口瀑布,https://baikevideo.cdn.bcebos.com/media/mda-Of492kNvb4QWwVgf/e7d0e25a7ccb076e3f5e9c70eaba0ecd.mp4
洪洞大槐树,https://baikevideo.cdn.bcebos.com/media/mda-O9GTPGwqTr85eadR/c7a7378f43b189ecfc4b01937f6f4269.mp4
,http://dianbo01.jxtvcn.com.cn/jxwlgbdst/vod/2020/09/06/fd7d7ed80b0241e3baf20d6cf53fabe8/h264_800k_mp4.mp4
醉美乡村,https://vd4.bdstatic.com/mda-mgkfdbp42xem8mq9/480p/h264/1626864891662151000/mda-mgkfdbp42xem8mq9.mp4?auth_key=1685366197-0-0-90f1f6dfe61da2bf728ccb22ed5ff95d&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=4&logid=2797548991&vid=3922928562626618682&abtest=all
百姓共寻根,https://vd3.bdstatic.com/mda-mmj2fv5qkq4ianqh/480p/h264/1639964990362577048/mda-mmj2fv5qkq4ianqh.mp4?auth_key=1685406106-0-0-44e4175cf5c0c4bf8ba522b6f2fa7c14&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=4&logid=3106066718&vid=5232136413688090047&abtest=all
乡宁云丘山,https://vd2.bdstatic.com/mda-kj9iwyt9mi501hh0/sc/mda-kj9iwyt9mi501hh0.mp4?v_from_s=hkapp-haokan-tucheng&auth_key=1628433279-0-0-f7af1edcdbb5490cd8ea9bc5d837c8b2&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=
紫禁城,https://vd2.bdstatic.com/mda-nmhknk7tiemzrqar/576p/h264/1671374310344502337/mda-nmhknk7tiemzrqar.mp4?auth_key=1671794004-0-0-fac1da31e0b16cf9b80389cfef8944d5&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2604264210&vid=4370198313336361079&abtest=all
DJ,https://vd2.bdstatic.com/mda-nd5cr584424xr57c/sc/cae_h264_delogo/1649238205192327499/mda-nd5cr584424xr57c.mp4
大槐树移民,https://vd2.bdstatic.com/mda-mic8skc7104fjwtw/480p/h264/1631516255936349630/mda-mic8skc7104fjwtw.mp4?auth_key=1685406164-0-0-3bf66880bdb72e55b5c9f2ea02a4d653&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=4&logid=3164368577&vid=8776431689019120529&abtest=all
宋晓峰偷红裤衩,https://vd3.bdstatic.com/mda-mknbaebmkibtsz22/576p/cae_h264/1652644642616535868/mda-mknbaebmkibtsz22.mp4?auth_key=1674743157-0-0-b107f88fdc47d1c34d12220f86563518&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=3357576440&vid=4048266023467315231&abtest=all
DJ,https://vd4.bdstatic.com/mda-nahdi45ud73s2842/sc/cae_h264_delogo/1642519489503455798/mda-nahdi45ud73s2842.mp4
宋小宝演武大郎,https://vd4.bdstatic.com/mda-naa9vs5cgi13sceg/hd/cae_h264_nowatermark_delogo/1641917068059975457/mda-naa9vs5cgi13sceg.mp4?auth_key=1674743209-0-0-fafe8f3717e288cd39b0efa8a05fd218&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=3409212322&vid=1561289557968581948&abtest=all
瑞士徒步,https://vd3.bdstatic.com/mda-pau8zpsrh9p70nia/576p/h264/1674981583914128107/mda-pau8zpsrh9p70nia.mp4?v_from_s=hkapp-haokan-hbf&auth_key=1675181394-0-0-cca37530444aa9b92bbe566a74983634&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=2394082940&vid=7539259043844463197&abtest=all
非诚来扰,https://vd2.bdstatic.com/mda-khhj0jsztj6bmir5/576p/cae_h264/1657039175911528826/mda-khhj0jsztj6bmir5.mp4?v_from_s=hkapp-haokan-hbf&auth_key=1674743072-0-0-2e99fdd2ac020877141d3b785300b78c&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=3272743338&vid=1187430522345014143&abtest=all
《不是故意的》,https://vd4.bdstatic.com/mda-jevp010c17yx53fx/hd/mda-jevp010c17yx53fx.mp4?auth_key=1674740969-0-0-ee2ca213a768a79b887939ac59ee3408&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1169670215&vid=10196413014148359235&abtest=all
老王卖瓜,https://vd3.bdstatic.com/mda-jk3syfh18z6wmwqk/hd/mda-jk3syfh18z6wmwqk.mp4?auth_key=1674742684-0-0-33a79ce35620cd5692399427041d2bf4&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=2884020853&vid=17219784084237089377&abtest=all
《父与子》,https://vd2.bdstatic.com/mda-mes3c6rmxgfnwy2e/hd/cae_h264_nowatermark/1622086432487012483/mda-mes3c6rmxgfnwy2e.mp4?auth_key=1674741074-0-0-5591da2a95ab3fae19ed2fa7d7fe30da&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1274375509&vid=10542833559451653549&abtest=all
迪拜,https://vd2.bdstatic.com/mda-nmhjpigh4xih0bfb/576p/h264/1671372100229809731/mda-nmhjpigh4xih0bfb.mp4?auth_key=1671794318-0-0-c7a8e8a42cc56185fb486fbf2573b251&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2918304153&vid=4459284013903988423&abtest=all
云南丽江,https://vd2.bdstatic.com/mda-nmnf4vyn3b9jb052/576p/h264/1671792498302213103/mda-nmnf4vyn3b9jb052.mp4?auth_key=1671798788-0-0-53097d2ff410a9164f53245b5a79dc6b&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=0188603485&vid=3319433086701381346&abtest=all
《出差奇遇》,https://vd4.bdstatic.com/mda-jg8nryjtdh28fray/hd/mda-jg8nryjtdh28fray.mp4?auth_key=1674740824-0-0-ec4bc758162a1ffa3528c05c1dd1462c&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1024246481&vid=12922336209818831065&abtest=all
真实的民国生活影像,https://vd4.bdstatic.com/mda-mmsbmukmpae10ami/hd/cae_h264/1640852730292262809/mda-mmsbmukmpae10ami.mp4?auth_key=1671884026-0-0-d008f2f227772a85dce405fd35b9054f&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2625958116&vid=9114303297093477685&abtest=all
马嵬坡,https://vd3.bdstatic.com/mda-mg22hsd4mhm1z6ta/hd/cae_h264_nowatermark/1625318046279767069/mda-mg22hsd4mhm1z6ta.mp4?auth_key=1674742961-0-0-672625f854ee1ef9921e6a09482acfd9&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=3161377053&vid=7431343031868111714&abtest=all
《简单的事》,https://vd3.bdstatic.com/mda-jk4sx2hk1kvirg69/hd/mda-jk4sx2hk1kvirg69.mp4?auth_key=1674740613-0-0-c770c0928fd36a92aa83551579038bcc&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=0813826256&vid=12896300183214488687&abtest=all
洪洞大槐树,https://vd3.bdstatic.com/mda-nd351qqe469byjcy/480p/h264_delogo/1649043390486080711/mda-nd351qqe469byjcy.mp4?auth_key=1685405311-0-0-7f7525f57351f88e6edf6b8012bf3701&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=4&logid=2311807069&vid=7009685032285730477&abtest=all
贾玲经典小品,https://vd2.bdstatic.com/mda-nmwh747p5ayfh6r8/576p/h264/1672488648098782095/mda-nmwh747p5ayfh6r8.mp4?auth_key=1675140063-0-0-dcafcfeaaa5ad2404081b6c64a73a6d1&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=0663111323&vid=11156322852519548090&abtest=all
临汾尧庙,https://vd3.bdstatic.com/mda-mb0wqw91h29mwine/sc/cae_h264_clips/1612187591/mda-mb0wqw91h29mwine.mp4?auth_key=1628433733-0-0-f24460860125d7d67bfd984ee931280a&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=
过大年,https://vd3.bdstatic.com/mda-jb3b1gawxte12qak/hd/mda-jb3b1gawxte12qak.mp4?auth_key=1674741291-0-0-0293104111c6458a03ef77b57edea0cc&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1491046326&vid=9410065808057935791&abtest=all
原始森林,https://vd4.bdstatic.com/mda-nmng7mwk4xgi164t/hd/cae_h264_mcsic/1671795149326018275/mda-nmng7mwk4xgi164t.mp4?auth_key=1671798945-0-0-ebafb1f5c5af02296626d66c489612ca&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=0345037991&vid=3557197262218850772&abtest=all
一句话的事儿,https://vd3.bdstatic.com/mda-km9spn59deip7g7c/576p/cae_h264/1651433036055984281/mda-km9spn59deip7g7c.mp4?auth_key=1674742497-0-0-b97c7b702111cdc3ccc93a43a1d8c2a7&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=2697219378&vid=17918637363076486897&abtest=all
年夜饭,https://vd4.bdstatic.com/mda-karddvkyr5ck72cd/hd/mda-karddvkyr5ck72cd.mp4?auth_key=1674741246-0-0-c57a36898926c56dc70bd9b2231b5ccf&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1446694686&vid=5027775802485063945
梦想协奏曲,https://vd2.bdstatic.com/mda-jk4tgq9j93jd1igm/hd/mda-jk4tgq9j93jd1igm.mp4?auth_key=1674742869-0-0-3eef8a3710613113370d788eef99b22e&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=3069649991&vid=5379991925660445300&abtest=all
九寨沟,https://vd3.bdstatic.com/mda-nmhk3bes87dx7p7z/576p/h264/1671374132287078423/mda-nmhk3bes87dx7p7z.mp4?auth_key=1671794057-0-0-36897148b6b631e6bccc8c388e945e2d&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2657854700&vid=4823440787647656447&abtest=all
拥抱大自然,https://vd4.bdstatic.com/mda-nmng5t6aj9psd18z/576p/h264/1671794835678068783/mda-nmng5t6aj9psd18z.mp4?auth_key=1671798856-0-0-2d0b9e7bb6f2ddf7ce2dd357f7da99d4&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=0256432083&vid=3929654489691924118&abtest=all
烤串,https://vd4.bdstatic.com/mda-mghj9b2mm83eqi0n/hd/cae_h264_nowatermark/1626616836910548710/mda-mghj9b2mm83eqi0n.mp4?auth_key=1674742586-0-0-477cefd95c561c3ada1b6eb7038bdc2d&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=2786511413&vid=20669334664926225&abtest=all
特别惊喜,https://vd2.bdstatic.com/mda-mmp81z1iv4b6bsm4/576p/cae_h264/1652601083115875070/mda-mmp81z1iv4b6bsm4.mp4?auth_key=1674743000-0-0-eddd689fd99b2d4294309aa7f95153b8&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=3200294452&vid=13174752597484401333&abtest=all
《成了》,https://vd4.bdstatic.com/mda-jg3nbnqjht1jg54k/hd/mda-jg3nbnqjht1jg54k.mp4?auth_key=1674740514-0-0-c9650b21e4358ac592604ab236e128f4&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=0714417072&vid=7591973817616138818&abtest=all
北京纪实,http://144.52.199.13:8888/udp/239.21.1.172:5002
济南新闻,http://144.52.199.13:8888/udp/239.21.1.94:5002
海看剧场,http://144.52.199.13:8888/udp/239.21.1.98:5002
济南教育,http://144.52.199.13:8888/udp/239.21.1.133:5002
山东体育,http://144.52.199.13:8888/udp/239.21.1.141:5002
山东教育,http://144.52.199.13:8888/udp/239.21.1.169:5002
山东齐鲁,http://144.52.199.13:8888/udp/239.21.1.134:5002
山东文旅,http://144.52.199.13:8888/udp/239.21.1.176:5002
山东新闻,http://144.52.199.13:8888/udp/239.21.1.140:5002
山东农科,http://144.52.199.13:8888/udp/239.21.1.183:5002
西藏,https://vd2.bdstatic.com/mda-nmnetvbq4m39tac1/576p/h264/1671792079608569081/mda-nmnetvbq4m39tac1.mp4?auth_key=1671798721-0-0-86fe5de3e88c258d4a99e368efafa521&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=0121478991&vid=3684581345059001209&abtest=all
齐河新闻,http://144.52.199.13:8888/udp/239.21.1.230:5002
《不是钱的事》,https://vd2.bdstatic.com/mda-jg7q9xuxp8tfi00x/hd/mda-jg7q9xuxp8tfi00x.mp4?auth_key=1674740907-0-0-5d4ee74387a8a6eed870122e06708e38&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1107661967&vid=5073074581565906146&abtest=all
昌乐新闻,http://144.52.199.13:8888/udp/239.21.1.245:5002
《过大年》,https://vd3.bdstatic.com/mda-jfspuad5j95wq8w0/hd/mda-jfspuad5j95wq8w0.mp4?auth_key=1674741129-0-0-c65e1bda91d4c35a6e4e19bef643cd9e&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1329290689&vid=16499894462142146581&abtest=all
程野一言不合就整活,https://vd4.bdstatic.com/mda-nk06z3edd8nscasi/hd/cae_h264/1667281835773693822/mda-nk06z3edd8nscasi.mp4?auth_key=1674741583-0-0-09cce56ec10b49048c59ffeb45f8a9ed&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1783070480&vid=11227837161602180028&abtest=all
金鹰纪实,http://144.52.199.13:8888/udp/239.21.1.170:5002
广播,http://144.52.199.13:8888/udp/239.21.2.36:5002
平度新闻,http://144.52.199.13:8888/udp/239.21.1.228:5002
上天啊,https://vd2.bdstatic.com/mda-ngahhw4erj0tw13e/hd/cae_h264/1657543460049706319/mda-ngahhw4erj0tw13e.mp4?auth_key=1674742289-0-0-1dd85786bbbf079a9376fa5ad321dc05&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=2489921164&vid=13076529402097161403&abtest=all
滨州好生新闻,http://144.52.199.13:8888/udp/239.21.1.238:5002
山东少儿,http://144.52.199.13:8888/udp/239.21.1.208:5002
山东生活,http://144.52.199.13:8888/udp/239.21.1.175:5002
安丘新闻,http://144.52.199.13:8888/udp/239.21.2.13:5002
巨野新闻,http://144.52.199.13:8888/udp/239.21.1.215:5002
平原新闻,http://144.52.199.13:8888/udp/239.21.1.243:5002
曲阜新闻,http://144.52.199.13:8888/udp/239.21.1.225:5002
邹城新闻,http://144.52.199.13:8888/udp/239.21.1.185:5002
办不到！,https://vd3.bdstatic.com/mda-nkrifs5exrukckxt/hd/cae_h264/1669469447343502022/mda-nkrifs5exrukckxt.mp4?auth_key=1674741424-0-0-ccc9b03fa9b555e6acd0d41668263e30&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1624353454&vid=5224416716100391447&abtest=all
济宁综合,http://144.52.199.13:8888/udp/239.21.2.19:5002
陵城新闻,http://144.52.199.13:8888/udp/239.21.2.24:5002
青州文化旅游,http://144.52.199.13:8888/udp/239.21.1.231:5002
荣成综合,http://144.52.199.13:8888/udp/239.21.1.227:5002
寿光蔬菜,http://144.52.199.13:8888/udp/239.21.1.218:5002
武城新闻,http://144.52.199.13:8888/udp/239.21.1.239:5002
烟台影视,http://144.52.199.13:8888/udp/239.21.1.204:5002
郓城新闻,http://144.52.199.13:8888/udp/239.21.1.251:5002
淄博新闻,http://144.52.199.13:8888/udp/239.21.1.84:5002
昌邑新闻,http://144.52.199.13:8888/udp/239.21.2.27:5002
梁山新闻,http://144.52.199.13:8888/udp/239.21.2.12:5002
蒙阴,http://144.52.199.13:8888/udp/239.21.2.23:5002
日照岚山,http://144.52.199.13:8888/udp/239.21.1.209:5002
无棣综合,http://144.52.199.13:8888/udp/239.21.1.214:5002
夏津公共,http://144.52.199.13:8888/udp/239.21.1.102:5002
烟台经济,http://144.52.199.13:8888/udp/239.21.1.205:5002
淄博公共,http://144.52.199.13:8888/udp/239.21.1.182:5002
东平新闻,http://144.52.199.13:8888/udp/239.21.1.216:5002
兰陵综合,http://144.52.199.13:8888/udp/239.21.1.237:5002
青州综合,http://144.52.199.13:8888/udp/239.21.1.232:5002
乳山,http://144.52.199.13:8888/udp/239.21.1.220:5002
上海纪实,http://144.52.199.13:8888/udp/239.21.1.171:5002
新闻综合,http://144.52.199.13:8888/udp/239.21.1.193:5002
中国交通,http://144.52.199.13:8888/udp/239.21.1.115:5002
莱西综合,http://144.52.199.13:8888/udp/239.21.1.247:5002
武城影视,http://144.52.199.13:8888/udp/239.21.1.240:5002
禹城综艺,http://144.52.199.13:8888/udp/239.21.1.242:5002
莘县,http://144.52.199.13:8888/udp/239.21.1.211:5002
德州公共,http://144.52.199.13:8888/udp/239.21.1.76:5002
济阳综合,http://144.52.199.13:8888/udp/239.21.1.187:5002
禹城综合,http://144.52.199.13:8888/udp/239.21.1.241:5002
山东综艺,http://144.52.199.13:8888/udp/239.21.1.177:5002
单县综合,http://144.52.199.13:8888/udp/239.21.2.21:5002
党旗飘扬,https://vd2.bdstatic.com/mda-kbag6jwihyjzucki/v1-cae/hd/mda-kbag6jwihyjzucki.mp4?auth_key=1685366151-0-0-1ec056b7f2317a4236f7c89ec20d6649&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=4&logid=2751900264&vid=13370274142367001150&abtest=all
非常营销,https://vd2.bdstatic.com/mda-pam10gyhvts31fd8/cae_h264/1674349538572912488/mda-pam10gyhvts31fd8.mp4?auth_key=1674741788-0-0-952815f3c47c044f357d1b65b5e0b8ad&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1988915802&vid=10182078488510718850
夏津综合,http://144.52.199.13:8888/udp/239.21.1.106:5002
烟台新闻,http://144.52.199.13:8888/udp/239.21.1.116:5002
《我的爸爸》,https://vd2.bdstatic.com/mda-jemrmnj145euqc7w/hd/mda-jemrmnj145euqc7w.mp4?auth_key=1674741165-0-0-c02d441cbd1f061e965f086a00db1841&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1365696125&vid=9246145019259754030&abtest=all
宋小宝情感专家,https://vd2.bdstatic.com/mda-papeyr654dh3nnzk/hd/cae_h264/1674634600970908313/mda-papeyr654dh3nnzk.mp4?v_from_s=hkapp-haokan-hbf&auth_key=1674743498-0-0-f59928683738e962cfe711fe956010ee&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=0098898011&vid=9893446893161871210&abtest=all
《那一晚的春天》,https://vd2.bdstatic.com/mda-njecp27p37dqxkg6/hd/cae_h264/1665825239353132662/mda-njecp27p37dqxkg6.mp4?auth_key=1674740580-0-0-3eb113e97005b1ce9dafd5ab017614f2&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=0780781101&vid=14595569506210992419&abtest=all
兖州新闻,http://144.52.199.13:8888/udp/239.21.1.224:5002
真心笑麻了,https://vd4.bdstatic.com/mda-pa6ejxnk6k4hb97x/hd/cae_h264/1673153496641886837/mda-pa6ejxnk6k4hb97x.mp4?v_from_s=hkapp-haokan-hbf&auth_key=1674740750-0-0-ad1496117b6c65bbd0d3c86c61e53b57&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=0949966297&vid=7469840254800053778&abtest=all
宁津新闻,http://144.52.199.13:8888/udp/239.21.2.50:5002
《节日快乐》,https://vd4.bdstatic.com/mda-njmf5y621m9ig671/hd/cae_h264/1666436758844950715/mda-njmf5y621m9ig671.mp4?auth_key=1674740861-0-0-142219cf16cb9c6b67fd02088fc4798a&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1060958698&vid=4250904411500877002&abtest=all
沾化综合,http://144.52.199.13:8888/udp/239.21.1.226:5002
喝酒壮胆,https://vd3.bdstatic.com/mda-kcvpgzvbpfdbehhj/v1-cae/hd/mda-kcvpgzvbpfdbehhj.mp4?auth_key=1674741679-0-0-a7a34a0b95a17227f9c131fbc5ba9bc8&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1879562313&vid=17215878286302194601&abtest=all
定陶,http://144.52.199.13:8888/udp/239.21.1.244:5002
亮个相吧小宝贝儿,https://vd3.bdstatic.com/mda-maekhhevexibr97v/hd/cae_h264_nowatermark/1610693194/mda-maekhhevexibr97v.mp4?auth_key=1674742378-0-0-1aa8a639b8b491c7c264bd8ec0fa4854&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=2578476672&vid=10488053208533384104&abtest=all
开国大典,https://vd3.bdstatic.com/mda-mgciqshih8icpp4a/540p/h264_cae/1626181999111123176/mda-mgciqshih8icpp4a.mp4?auth_key=1675181280-0-0-e50f70161eb02e9e36b3fe2357a26fec&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=2280772436&vid=3107257287047255101
东方财经,http://119.165.136.194:6666/udp/239.253.254.94:8000
崂山,http://119.165.136.194:6666/udp/239.253.254.242:8000
青岛生活,http://119.165.136.194:6666/udp/239.253.254.244:8000
山东少儿,http://119.165.136.194:6666/udp/239.253.254.25:8000
山东文旅,http://119.165.136.194:6666/udp/239.253.254.160:8000
武术世界,http://119.165.136.194:6666/udp/239.253.254.140:8000
茌平综合,http://144.52.199.13:8888/udp/239.21.1.219:5002
《全家福》,https://vd3.bdstatic.com/mda-jfuq21un5g4a620j/hd/mda-jfuq21un5g4a620j.mp4?auth_key=1674741350-0-0-2af516960bce9e18a9859d90d5105751&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1550936070&vid=11597358263631048264&abtest=all
《占位子》,https://vd2.bdstatic.com/mda-mahpjupz3be9sexy/hd/cae_h264_nowatermark/1610961200/mda-mahpjupz3be9sexy.mp4?auth_key=1674742415-0-0-4b039c2cb37ac114e22f7d4ab548022f&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=2615522752&vid=3243689052178283590&abtest=all
京东港,https://vd2.bdstatic.com/mda-nmneq8bmbefbms30/576p/h264/1671791079675672694/mda-nmneq8bmbefbms30.mp4?auth_key=1671794130-0-0-a899558905a704aa98c702ecf2df1359&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2730522889&vid=4953547102458104956&abtest=all
卡酷少儿,http://119.165.136.194:6666/udp/239.253.254.66:8000
青岛综合,http://119.165.136.194:6666/udp/239.253.254.243:8000
山东综艺,http://119.165.136.194:6666/udp/239.253.254.159:8000
文物宝库,http://119.165.136.194:6666/udp/239.253.254.141:8000
综合,http://119.165.136.194:6666/udp/239.253.254.246:8000
四海钓鱼,http://119.165.136.194:6666/udp/239.253.254.109:8000
茶,http://119.165.136.194:6666/udp/239.253.254.143:8000
精彩电影,http://119.165.136.194:6666/udp/239.253.254.142:8000
德州新闻,http://144.52.199.13:8888/udp/239.21.1.75:5002
CHC家庭影院,http://119.165.136.194:6666/udp/239.253.254.152:8000
文登,http://144.52.199.13:8888/udp/239.21.1.174:5002
平度,http://119.165.136.194:6666/udp/239.253.254.248:8000
啼笑皆非,https://vd2.bdstatic.com/mda-jb41fqma981pjb9p/hd/mda-jb41fqma981pjb9p.mp4?auth_key=1674868578-0-0-8d645cf873e3641ab3c84022500b8b8e&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=2778155451&vid=9435639091718438403&abtest=all
